# HIP PlxErr
45625	0.0451
45626	0.0376
45627	0.0744
45628	0.0321
45629	0.0295
45630	0.0390
45631	0.1164
45632	0.0446
45633	0.0314
45634	0.0508
45635	0.0480
45636	0.3730
45637	0.0263
45638	0.0489
45639	0.0428
45640	0.0556
45641	0.0248
45642	0.0226
45643	0.0629
45645	0.0431
45646	0.0503
45647	0.0255
45648	0.71
45649	0.0519
45650	0.0314
45651	0.0565
45652	0.0633
45653	0.0431
45654	0.0311
45655	0.0285
45656	0.1166
45657	0.0969
45658	0.0591
45659	0.0230
45660	0.0426
45661	1.88
45662	0.0766
45663	0.0248
45664	0.0338
45665	0.0590
45666	0.0515
45667	0.0448
45668	0.0940
45669	0.0651
45670	0.0386
45671	1.27
45672	0.0330
45673	0.0427
45674	2.89
45675	0.0597
45676	0.0336
45677	0.0292
45678	0.0702
45679	0.0475
45680	0.0925
45681	0.0581
45682	0.0432
45683	0.0400
45684	0.0445
45685	0.0413
45686	0.0883
45687	0.0249
45688	0.78
45689	0.2462
45690	0.0507
45691	0.0537
45692	0.0542
45693	0.0312
45694	0.0304
45695	0.0540
45696	0.0483
45697	0.0833
45698	0.0299
45699	0.0966
45700	0.73
45701	0.0576
45702	0.0700
45703	0.1080
45704	0.0240
45705	0.2044
45706	0.0356
45707	0.0361
45708	0.0435
45709	0.0757
45710	0.0607
45711	0.0379
45712	0.1208
45713	0.0283
45714	0.0500
45715	0.0394
45716	0.0547
45717	0.0480
45718	0.0284
45719	0.0486
45720	0.0499
45721	0.0296
45722	0.0515
45723	0.0449
45724	0.0323
45725	1.18
45726	0.0273
45727	0.0842
45728	0.0558
45729	0.0471
45730	0.0594
45731	0.0467
45732	0.0371
45733	0.0508
45734	0.87
45735	0.0351
45736	0.0642
45737	0.0615
45738	0.0216
45739	0.1392
45740	0.0695
45741	0.0327
45742	0.0513
45743	0.0945
45744	0.0806
45745	0.0304
45746	0.0345
45747	0.0572
45748	0.0259
45749	0.0477
45750	0.0304
45751	0.1610
45752	0.0331
45753	0.0512
45754	0.0871
45755	0.0658
45756	0.0613
45757	0.0264
45758	0.0576
45759	0.2992
45760	0.1088
45761	0.0957
45762	0.0701
45763	0.0503
45764	0.0263
45765	0.0690
45766	0.0280
45767	0.0689
45768	0.0648
45769	0.0623
45770	0.0364
45771	0.0292
45772	0.0816
45773	0.0603
45774	0.0281
45775	0.0367
45776	0.0474
45777	0.0635
45778	0.0459
45779	0.0875
45780	0.0313
45781	0.0474
45782	0.0567
45783	0.0635
45784	0.0315
45785	0.0341
45786	0.0450
45787	0.4687
45788	0.0483
45789	0.0728
45790	0.1822
45791	0.0356
45792	0.75
45793	0.0449
45794	0.0347
45795	0.0484
45796	0.0277
45797	0.0376
45798	0.0558
45799	0.0400
45800	0.0460
45801	0.0631
45802	0.1168
45803	0.0396
45804	0.0503
45805	0.0757
45806	0.0337
45807	0.0704
45808	0.0325
45809	0.0656
45810	0.0463
45811	0.31
45812	0.0444
45813	0.0595
45814	0.0488
45815	0.0825
45816	0.0324
45817	0.0404
45818	0.0415
45819	0.0804
45820	0.0523
45821	0.0322
45822	0.0719
45823	0.0438
45824	0.1625
45825	0.0261
45826	0.0640
45827	0.0567
45828	0.0420
45829	0.0264
45830	0.0741
45831	0.0247
45832	0.0344
45833	0.0277
45834	0.86
45835	0.0601
45836	0.0552
45837	0.73
45838	0.0542
45839	0.0425
45840	1.15
45841	0.0451
45842	0.0425
45843	0.0378
45844	0.0618
45845	0.0285
45846	0.0889
45847	0.0202
45848	0.0431
45849	0.0316
45850	0.0290
45851	0.0589
45852	0.0236
45853	0.0312
45854	0.0593
45855	0.0567
45856	0.1593
45857	0.0328
45858	1.08
45859	0.0517
45860	0.17
45861	0.1101
45862	0.0471
45863	0.0969
45864	0.0588
45865	0.0651
45866	0.0665
45867	0.0384
45868	0.70
45869	0.0543
45870	0.0614
45871	1.51
45872	0.0571
45873	0.0611
45874	0.1139
45875	0.0469
45876	0.0376
45877	0.0351
45878	0.0302
45879	0.0497
45880	0.0439
45881	0.0366
45882	0.0474
45883	0.0476
45884	0.0673
45885	0.1331
45886	0.0609
45887	0.0618
45888	0.0448
45889	0.2213
45890	0.0488
45891	0.0581
45892	0.0434
45893	0.0472
45894	0.0573
45895	0.0693
45896	0.1254
45897	0.0545
45898	0.0477
45899	0.0360
45900	0.0650
45901	0.0699
45902	0.3494
45903	0.0345
45904	0.0759
45905	0.57
45906	0.0588
45907	0.1085
45908	0.0284
45909	0.0751
45910	0.1136
45911	0.0274
45912	0.0600
45913	0.1300
45914	0.0793
45915	0.3461
45916	0.0639
45917	0.0678
45918	0.0433
45919	0.55
45920	0.1501
45921	0.0878
45922	0.0465
45923	0.0282
45924	0.1737
45925	0.1034
45926	0.0393
45927	0.0389
45928	0.0489
45929	0.0585
45930	0.0337
45931	0.0575
45932	1.16
45933	0.0390
45934	0.0469
45935	0.0534
45936	0.0658
45937	0.0301
45938	0.0307
45939	0.0610
45940	0.0289
45941	0.30
45942	0.0681
45943	0.0777
45944	0.0499
45945	0.0529
45946	1.22
45947	0.0557
45948	0.0640
45949	0.0330
45950	0.0612
45951	0.0349
45952	0.85
45953	0.0507
45954	0.0574
45955	0.0297
45956	0.0599
45957	0.0598
45958	0.0320
45959	0.0747
45960	0.0424
45961	0.0737
45962	0.0627
45963	0.0599
45964	0.0376
45965	0.0444
45966	0.1636
45967	0.0447
45968	0.92
45969	0.0447
45970	0.0482
45971	0.0375
45972	1.06
45973	0.0527
45974	0.71
45975	0.0281
45976	0.0264
45977	0.0414
45978	0.0332
45979	0.0439
45980	0.0288
45981	0.0343
45982	0.0361
45983	0.0341
45984	0.0620
45985	0.0340
45986	0.0450
45987	0.0413
45988	0.0595
45989	0.1069
45990	0.1714
45991	0.0471
45992	0.0534
45993	0.0393
45994	0.0506
45995	0.0980
45996	0.0323
45997	0.0450
45998	0.0700
45999	0.61
46000	0.1447
46001	0.0366
46002	1.25
46003	0.0391
46004	0.0500
46005	0.0380
46006	0.0340
46007	0.0494
46008	0.0313
46009	0.0924
46010	0.0302
46011	0.0310
46012	0.0348
46013	0.0324
46014	0.0468
46015	0.0353
46016	0.0404
46017	0.0251
46018	2.33
46019	0.0499
46020	0.0364
46021	0.0472
46022	0.0727
46023	0.0786
46024	0.0375
46025	0.0537
46026	0.1807
46027	0.1045
46028	0.0548
46029	0.0467
46030	0.0377
46031	0.0496
46032	0.0350
46033	0.0421
46034	0.0861
46035	0.0239
46036	0.0551
46037	0.0428
46038	0.0584
46039	0.0300
46040	0.0392
46041	0.0470
46042	0.0877
46043	0.0228
46044	0.0509
46045	0.0611
46046	0.0234
46047	0.0403
46048	0.0188
46049	0.0251
46050	0.0438
46051	0.0498
46052	1.72
46053	0.2011
46054	0.0627
46055	0.0529
46056	0.2260
46057	0.0508
46058	0.0621
46059	0.0419
46060	0.0879
46061	0.0732
46062	0.0658
46063	0.0266
46064	0.0502
46065	0.0396
46066	0.0348
46067	0.0559
46068	0.1399
46069	0.0483
46070	0.1856
46071	0.0293
46072	0.0272
46073	0.0617
46074	0.0418
46075	0.0308
46076	0.0649
46077	0.0382
46078	0.79
46079	2.81
46080	0.0262
46081	0.0512
46082	0.0376
46083	0.0565
46084	0.0458
46085	0.0297
46086	1.11
46087	0.0546
46088	1.01
46089	0.0467
46090	0.0807
46091	0.0627
46092	0.0350
46093	0.0343
46094	0.0783
46095	0.0903
46096	0.0354
46097	0.0296
46098	0.0491
46099	0.0447
46100	0.0754
46101	0.0405
46102	0.0327
46103	0.0377
46104	0.0640
46105	0.0668
46106	0.0731
46107	0.0925
46108	0.0387
46109	0.0817
46110	0.0429
46111	0.0718
46112	0.0665
46113	0.0501
46114	0.37
46115	0.0342
46116	0.0385
46117	0.0400
46118	0.0364
46119	0.0612
46120	0.0471
46121	0.0593
46122	0.1543
46123	0.0427
46124	0.0447
46125	0.0558
46126	0.0361
46127	0.0463
46128	0.0602
46129	0.0331
46130	0.1253
46131	0.1095
46132	0.0306
46133	0.0240
46134	1.27
46135	0.0724
46136	0.0435
46137	0.96
46138	0.0295
46139	0.0338
46140	0.0477
46141	0.0325
46142	0.0576
46143	0.0251
46144	0.0466
46145	0.55
46146	0.21
46147	0.0532
46148	0.0386
46149	0.0516
46150	0.0358
46151	0.0380
46152	0.0463
46153	0.7306
46154	0.0365
46155	0.0584
46156	0.0831
46157	0.0514
46158	0.0315
46159	0.0412
46160	0.0443
46161	0.0297
46162	0.0576
46163	0.0503
46164	0.0675
46165	0.0557
46166	0.0364
46167	0.0783
46168	0.65
46169	0.0364
46170	0.0355
46171	0.0302
46172	0.0453
46173	0.0360
46174	0.0853
46175	1.11
46176	0.0332
46177	0.0248
46178	0.0375
46179	0.0296
46180	0.0671
46181	0.0425
46182	0.0346
46183	0.0555
46184	0.1430
46185	0.0231
46186	0.0467
46187	0.0758
46188	0.0307
46189	0.0502
46190	0.0300
46191	0.0375
46192	0.0494
46193	0.0473
46194	0.1428
46195	0.1248
46196	0.0467
46197	0.0599
46198	0.0521
46199	0.8210
46200	0.0538
46201	0.0434
46202	0.0545
46203	0.0393
46204	0.0329
46205	0.0278
46206	0.0385
46207	0.0580
46208	0.0366
46209	0.0529
46210	0.0423
46211	0.2536
46212	0.0368
46213	0.0334
46214	0.0278
46215	0.0308
46216	0.0399
46217	0.0765
46218	0.0335
46219	0.0583
46220	0.0362
46221	0.1523
46222	0.0348
46223	0.0977
46224	0.0296
46225	0.0519
46226	0.0497
46227	0.0826
46228	0.0393
46229	0.60
46230	0.1042
46231	0.0365
46232	0.0503
46233	0.0241
46234	0.0331
46235	0.0483
46236	0.1876
46237	0.2947
46238	0.48
46239	1.11
46240	0.0688
46241	0.0386
46242	0.0429
46243	0.0523
46244	0.0274
46245	0.0353
46246	1.34
46247	0.0840
46248	0.0633
46249	0.2039
46250	0.0522
46251	0.0365
46252	0.0524
46253	0.0473
46254	0.0348
46255	0.0760
46256	0.0423
46257	0.0367
46258	0.0620
46259	0.0323
46260	0.0293
46261	0.0861
46262	0.2124
46263	0.1040
46264	0.0560
46265	0.0343
46266	0.0296
46267	0.0635
46268	0.0258
46269	0.96
46270	0.0501
46271	0.0565
46272	1.15
46273	0.0804
46274	0.0268
46275	0.0395
46276	0.0558
46277	0.0375
46278	0.0500
46279	0.0589
46280	0.0262
46281	0.0320
46282	0.0565
46283	0.1494
46284	0.0686
46285	0.0562
46286	0.0499
46287	0.0261
46288	0.0910
46289	0.0642
46290	0.60
46291	2.60
46292	0.0607
46293	0.0554
46294	0.0797
46295	0.0425
46296	0.0442
46297	0.1249
46298	0.0403
46299	0.0330
46300	0.0447
46301	0.0582
46302	0.0871
46303	0.0456
46304	0.0801
46305	0.0281
46306	0.0535
46307	0.0464
46308	0.0271
46309	0.0492
46310	0.0361
46311	0.0636
46312	0.0297
46313	0.0880
46314	1.73
46315	0.0285
46316	0.0379
46317	0.0411
46318	0.1364
46319	0.0369
46320	0.0361
46321	0.2741
46322	0.0355
46323	0.35
46324	0.0614
46325	0.0589
46326	0.0552
46327	0.0311
46328	0.1239
46329	0.67
46330	0.0355
46331	0.0654
46332	0.0446
46333	0.0372
46334	0.0602
46335	0.0673
46336	0.0498
46337	0.0400
46338	0.0782
46339	0.0640
46340	0.0403
46341	0.1116
46342	0.0294
46343	0.0227
46344	0.0438
46345	0.0555
46346	0.0447
46347	1.16
46348	0.0474
46349	0.0623
46350	0.0363
46351	0.0481
46352	0.0423
46353	0.0766
46354	0.0532
46355	0.0488
46356	0.0438
46357	0.0795
46358	0.2233
46359	0.0900
46360	0.0464
46361	0.0342
46362	0.0420
46363	0.0296
46364	0.0518
46365	0.82
46366	0.0442
46367	1.23
46368	0.0460
46369	2.51
46370	0.0377
46371	0.3128
46372	0.0520
46373	0.0265
46374	0.0740
46375	0.0438
46376	0.0341
46377	0.0345
46378	0.0477
46379	0.0273
46380	0.0368
46381	0.1592
46382	0.2031
46383	0.0681
46384	0.0252
46385	0.0913
46386	0.0518
46387	0.0601
46388	0.2293
46389	0.0813
46390	0.18
46391	0.4554
46392	0.0713
46393	0.0758
46394	0.0276
46395	0.0392
46396	0.1496
46397	2.16
46398	0.0528
46399	0.0260
46400	0.0554
46401	0.1983
46402	0.1988
46403	0.0694
46404	0.77
46405	0.0708
46406	0.0352
46407	0.0262
46408	0.0439
46409	0.0394
46410	0.0455
46411	0.89
46412	0.0461
46413	0.0653
46414	0.0323
46415	0.0689
46416	1.50
46417	0.0338
46418	0.0684
46419	0.0462
46420	0.0407
46421	0.0251
46422	0.0244
46423	0.0327
46424	0.88
46425	0.0629
46426	0.0327
46427	0.0961
46428	0.0240
46429	0.0507
46430	0.0335
46431	0.0854
46432	0.0306
46433	1.39
46434	0.0358
46435	0.1236
46436	0.0701
46437	0.0710
46438	0.0484
46439	0.0422
46440	0.0337
46441	0.0387
46442	1.14
46443	0.74
46444	0.0600
46445	0.0368
46446	0.0631
46447	0.0594
46448	0.0343
46449	0.2576
46450	0.0600
46451	0.0360
46452	0.0471
46453	0.0660
46454	1.45
46455	0.0440
46456	0.0285
46457	0.2657
46458	0.0340
46459	0.0293
46460	0.1480
46461	0.1011
46462	0.1167
46463	0.0322
46464	0.0708
46465	0.0416
46466	0.0501
46467	0.0432
46468	0.0300
46469	0.0609
46470	0.0424
46471	0.1063
46472	0.0471
46473	0.0394
46474	0.0564
46475	0.94
46476	0.0521
46477	0.0301
46478	0.0553
46479	0.0541
46480	0.0366
46481	0.88
46482	0.0479
46483	0.0591
46484	0.1776
46485	0.0445
46486	0.0573
46487	0.0437
46488	0.0484
46489	0.0373
46490	0.0485
46491	0.0339
46492	0.0322
46493	0.0532
46494	0.0326
46495	0.0352
46496	0.0584
46497	0.0489
46498	0.1959
46499	0.0343
46501	1.20
46502	0.1797
46503	0.0515
46504	0.88
46505	0.0298
46506	0.0345
46507	0.0367
46508	0.0292
46509	0.5309
46510	0.1037
46511	0.1576
46512	0.0425
46513	0.0337
46514	0.0411
46515	0.24
46516	0.0437
46517	0.0507
46518	0.2319
46519	0.0758
46520	0.0485
46521	0.0390
46522	0.0545
46523	0.2512
46524	0.0333
46525	0.1297
46526	0.0329
46527	0.0833
46528	0.0468
46529	0.0992
46530	0.0389
46531	0.0332
46532	0.0539
46533	0.56
46534	0.0327
46535	0.0329
46536	0.0360
46537	0.0668
46538	0.0346
46539	0.0526
46540	0.0421
46541	0.0434
46542	0.0584
46543	0.0947
46544	0.0452
46545	0.0505
46546	0.0298
46547	0.0345
46548	0.0741
46549	0.0590
46550	0.0448
46551	0.0371
46552	0.92
46553	0.0284
46554	0.0353
46555	0.0547
46556	0.0292
46557	0.0535
46558	0.0299
46559	0.0548
46560	0.0414
46561	0.0567
46562	0.0333
46563	0.0521
46564	0.0589
46565	0.0457
46566	0.0301
46567	0.1591
46568	0.0603
46569	0.1234
46570	0.1150
46571	0.0394
46572	0.1254
46573	0.0303
46574	0.0722
46575	1.06
46576	0.0640
46577	0.0316
46578	0.0905
46579	0.0479
46580	0.0473
46581	0.0700
46582	0.0367
46583	0.2316
46584	0.0300
46585	0.1554
46586	0.0414
46587	1.14
46588	0.0934
46589	0.0532
46590	0.1542
46591	0.0622
46592	0.0918
46593	0.0390
46594	0.1008
46595	0.0574
46596	0.1494
46597	0.0490
46598	0.0622
46599	0.0344
46600	0.0241
46601	0.0406
46602	0.2384
46603	0.0463
46604	0.0983
46605	0.2365
46606	0.0615
46607	0.0306
46608	0.0567
46609	0.0405
46610	0.0340
46611	0.0646
46612	0.0308
46613	0.0376
46614	0.0552
46615	0.0312
46616	0.0272
46617	0.0488
46618	0.0653
46619	0.0562
46620	0.1969
46621	0.0526
46622	0.0229
46623	0.0279
46624	0.0330
46625	0.0824
46626	0.0407
46627	0.4400
46628	0.0490
46629	0.0396
46630	0.0319
46631	0.0921
46632	0.0489
46633	0.0662
46634	0.0755
46635	0.0698
46636	0.0618
46637	0.0847
46638	0.0503
46639	0.0381
46640	0.0418
46641	0.0359
46642	0.0518
46643	0.5744
46644	0.0309
46645	0.0404
46646	0.0328
46647	0.0582
46648	0.0420
46649	0.0297
46650	0.0756
46651	0.37
46652	0.1193
46653	0.9434
46654	0.0643
46655	0.0746
46656	0.0310
46657	0.72
46658	0.0346
46659	0.0818
46660	0.0716
46661	0.0322
46662	0.5322
46663	0.0691
46664	0.0814
46665	0.0720
46666	0.0311
46667	0.0249
46668	0.0393
46669	0.0458
46670	0.0292
46671	0.0595
46672	0.0355
46673	0.0835
46674	0.0313
46675	0.0388
46676	0.96
46677	0.0453
46678	0.78
46679	0.0380
46680	0.0587
46681	0.0743
46682	0.0230
46683	0.0327
46684	0.0719
46685	0.0503
46686	0.0357
46687	0.0527
46688	0.0547
46689	0.1049
46690	0.60
46691	0.0730
46692	0.0327
46693	0.0314
46694	0.0724
46695	0.0616
46696	0.0500
46697	0.0540
46698	0.0409
46699	0.0303
46700	0.0352
46701	0.10
46702	0.0689
46703	0.0416
46704	0.1176
46705	0.0600
46706	3.60
46707	0.2269
46708	0.0578
46709	0.0333
46710	6.22
46711	0.0320
46712	0.0717
46713	0.56
46714	0.0302
46715	0.0434
46716	0.0734
46717	0.0405
46718	0.0504
46719	0.0320
46720	0.51
46721	0.0459
46722	0.2874
46723	0.0347
46724	0.0492
46725	0.0318
46726	0.0485
46727	0.0528
46728	0.0566
46729	0.0663
46730	0.0352
46731	0.0318
46732	1.29
46733	0.16
46734	0.1075
46735	0.2296
46736	0.0603
46737	0.0304
46738	0.0347
46739	0.0670
46740	0.0352
46741	0.1011
46742	0.53
46743	0.0404
46744	0.4187
46745	0.2691
46746	0.0325
46747	0.0488
46748	0.0398
46749	0.0491
46750	0.18
46751	0.0549
46752	0.0369
46753	0.0831
46754	0.0555
46755	0.0328
46756	0.0764
46757	0.0710
46758	0.1041
46759	0.0286
46760	0.0425
46761	0.0415
46762	0.0707
46763	0.0320
46764	0.0573
46765	0.0410
46766	0.0522
46767	0.0661
46768	0.0801
46769	0.0483
46770	0.0432
46771	0.2790
46772	0.0660
46773	1.12
46774	0.2306
46775	0.0436
46776	0.1927
46777	0.0436
46778	0.0262
46779	0.4190
46780	0.1462
46781	0.0571
46782	0.0334
46783	0.0695
46784	0.0248
46785	0.0197
46786	0.63
46787	0.0621
46788	0.0361
46789	0.0448
46790	0.0260
46791	0.1203
46792	0.0299
46793	0.0384
46794	0.1334
46795	0.0474
46796	0.0449
46797	0.0354
46798	0.1080
46799	0.0651
46800	0.0522
46801	0.0977
46802	0.0919
46803	0.79
46804	0.0792
46805	0.0469
46806	0.4460
46807	0.0337
46808	0.0335
46809	0.0775
46810	0.0491
46811	0.39
46812	0.0790
46813	0.1166
46814	0.70
46815	0.0329
46816	0.0671
46817	0.0806
46818	0.0348
46819	0.0344
46820	0.0498
46821	0.0338
46822	0.0364
46823	0.99
46824	0.0913
46825	0.0294
46826	0.0547
46827	0.0253
46828	0.0514
46829	0.0374
46830	0.0475
46831	0.0323
46832	0.0327
46833	0.0873
46834	0.0637
46835	0.0654
46836	0.0623
46837	0.0701
46838	0.0495
46839	0.0654
46840	0.2324
46841	0.0399
46842	0.0440
46843	0.0595
46844	0.0476
46845	0.0365
46846	0.0478
46847	0.3653
46848	0.0554
46849	0.0459
46850	0.1422
46851	0.67
46852	0.0628
46853	0.14
46854	0.0892
46855	0.86
46856	0.0710
46857	0.0557
46858	0.0469
46859	0.1305
46860	0.0287
46861	1.03
46862	0.0588
46863	0.0381
46864	0.0842
46865	0.0764
46866	0.0838
46867	0.0466
46868	0.1597
46869	0.0429
46870	5.79
46871	0.2329
46872	0.0313
46873	0.0520
46874	0.0311
46875	0.0442
46876	0.0311
46877	0.75
46878	0.0315
46879	0.0433
46880	0.1761
46881	0.0327
46882	0.0580
46883	0.0246
46884	0.0379
46885	1.30
46886	0.0617
46887	0.0382
46888	0.0330
46889	0.59
46890	0.0429
46891	0.4170
46892	0.0243
46893	0.1699
46894	0.0332
46895	0.0276
46896	0.0601
46897	0.0792
46898	0.0379
46899	0.0339
46900	0.0712
46901	0.0353
46902	0.0252
46903	0.0905
46904	0.0602
46905	0.80
46906	0.0353
46907	0.0307
46909	0.0388
46910	0.26
46911	0.0451
46912	0.0298
46913	0.0244
46914	0.49
46915	0.4118
46916	0.0572
46917	0.0376
46918	0.0316
46919	0.0330
46920	0.0405
46921	0.0401
46922	0.0326
46923	0.0508
46924	0.0286
46925	0.0314
46926	0.0671
46927	0.9445
46928	0.15
46929	0.0507
46930	0.0461
46931	0.0486
46932	0.1852
46933	0.0293
46934	0.0405
46935	0.0644
46936	0.0531
46937	0.0401
46938	0.1153
46939	0.0657
46940	0.0324
46941	0.0500
46942	0.0376
46943	0.0524
46944	0.0366
46945	0.0396
46946	0.0519
46947	0.0645
46948	0.0496
46949	0.0714
46950	0.18
46951	0.0357
46952	0.2345
46953	0.1105
46954	0.0775
46955	0.0554
46956	0.0323
46957	0.0332
46958	0.0387
46959	0.0315
46960	0.0388
46961	0.0504
46962	0.0317
46963	0.0453
46964	0.0389
46965	0.0386
46966	0.0358
46967	0.0588
46968	0.0305
46969	0.0628
46970	0.0302
46971	0.0281
46972	0.0612
46973	0.5153
46974	0.10
46975	0.0499
46976	0.0540
46977	0.1621
46978	0.0381
46979	0.0518
46980	0.0382
46981	0.0363
46982	0.1173
46983	0.0719
46984	0.2019
46985	0.0390
46986	0.0716
46987	0.0805
46988	0.0504
46989	1.56
46990	0.62
46991	0.0495
46992	1.51
46993	0.2153
46994	0.0626
46995	0.0609
46996	0.0538
46997	0.0415
46998	0.0753
46999	1.30
47000	0.0335
47001	0.0323
47002	0.0498
47003	0.0361
47004	0.0305
47005	0.0472
47006	0.19
47007	0.0378
47008	1.73
47009	0.0388
47010	0.0507
47011	0.0639
47012	0.0618
47013	0.0623
47014	0.0514
47015	0.0335
47016	0.0633
47017	0.0298
47018	0.0395
47019	0.0259
47020	0.0448
47021	0.0342
47022	0.1206
47023	0.0372
47024	0.0378
47025	0.0566
47026	0.1233
47027	0.0595
47028	0.0233
47029	0.2230
47030	0.0394
47031	0.0584
47032	0.0520
47033	0.0368
47034	0.0966
47035	0.0884
47036	0.0481
47037	0.0388
47038	0.0556
47039	0.0290
47040	0.1208
47041	0.0347
47042	0.0424
47043	0.0553
47044	0.5576
47045	0.0373
47046	0.1523
47047	0.0451
47048	0.0811
47049	0.0348
47050	0.1194
47051	0.78
47052	0.0397
47053	0.3941
47054	0.2872
47055	0.0246
47056	0.0501
47057	0.0316
47058	0.0502
47059	0.0581
47060	0.1805
47061	0.0264
47062	0.0346
47063	0.0350
47064	0.0796
47065	0.0315
47066	0.2759
47067	0.0403
47068	0.97
47069	0.0341
47070	0.0776
47071	0.1087
47072	0.0718
47073	0.0611
47074	0.0386
47075	0.0549
47076	0.0974
47077	0.0377
47078	0.0388
47079	0.0322
47080	0.1928
47081	0.0958
47082	0.0560
47083	0.48
47084	1.66
47085	0.0285
47086	0.0670
47087	0.0684
47088	0.0537
47089	0.0533
47090	0.0532
47091	0.0586
47092	0.0499
47093	0.0471
47094	0.0388
47095	0.0349
47096	0.2169
47097	0.87
47098	0.0416
47099	0.0514
47100	0.0417
47101	0.0393
47102	0.0783
47103	0.0569
47104	0.0520
47105	0.2911
47106	0.0494
47108	1.29
47109	0.0612
47110	0.0525
47111	0.0531
47112	0.0736
47113	0.0351
47114	0.0369
47115	0.0397
47116	0.70
47117	0.0479
47118	0.0416
47119	0.0477
47120	0.25
47121	0.0283
47122	0.0327
47123	0.0328
47124	0.0619
47125	0.0761
47126	0.0414
47127	0.72
47128	0.0351
47129	0.0474
47130	0.0951
47131	0.0318
47132	0.0824
47133	0.0409
47134	0.0489
47135	0.0222
47136	0.0836
47137	0.0330
47138	0.32
47139	0.0431
47140	0.0653
47141	0.0869
47142	0.0793
47143	0.0634
47144	0.0400
47145	0.47
47146	0.0490
47147	0.0337
47148	1.27
47149	0.0582
47150	0.0479
47151	0.0610
47152	0.0652
47153	0.0672
47154	0.0378
47155	0.0765
47156	0.0460
47157	1.82
47158	0.1220
47159	0.0894
47160	0.0458
47161	0.0312
47162	0.1078
47163	0.0348
47164	0.0455
47165	0.0258
47166	0.0332
47167	0.0555
47168	0.35
47169	0.0515
47170	0.0717
47171	0.0407
47172	0.0321
47173	0.0442
47174	0.0317
47175	0.16
47176	0.0534
47177	0.0285
47178	0.1139
47179	0.0641
47180	0.0342
47181	0.0703
47182	0.1463
47183	0.0366
47184	0.0444
47185	0.0324
47186	0.0259
47187	0.0877
47188	0.0237
47189	0.0989
47190	0.0519
47191	0.0738
47192	0.0505
47193	0.15
47194	0.0534
47195	0.0890
47196	0.71
47197	0.0946
47198	0.0289
47199	0.1171
47200	0.0483
47201	0.0478
47202	0.0372
47203	0.0403
47204	0.42
47205	0.2088
47206	0.0345
47207	0.0360
47208	0.1165
47209	0.0621
47210	0.0320
47211	0.0547
47212	0.0820
47213	0.0684
47214	0.0232
47215	0.0927
47216	0.0316
47217	0.1843
47218	0.0289
47219	0.0637
47220	0.0460
47221	0.0421
47222	0.0642
47223	0.0627
47224	0.0385
47225	0.0374
47226	0.0310
47227	0.0289
47228	6.06
47229	0.0472
47230	0.0511
47231	0.0385
47232	0.0363
47233	1.34
47234	0.0812
47235	0.0629
47236	0.0319
47237	0.0500
47238	0.0318
47239	0.0440
47240	0.0500
47241	0.0280
47242	0.0604
47243	0.0637
47244	0.1763
47245	0.0851
47246	0.0345
47247	0.0548
47248	0.0402
47249	0.0915
47250	0.2537
47251	0.0326
47252	0.78
47253	0.0312
47254	0.0306
47255	0.1171
47256	0.0579
47257	0.0449
47258	0.0756
47259	0.2852
47260	0.80
47261	0.0612
47262	0.1340
47263	0.1583
47264	0.0345
47265	0.0994
47266	0.1163
47267	0.0821
47268	0.0411
47269	0.0368
47270	0.0406
47271	0.0301
47272	0.0799
47273	0.0483
47274	0.0864
47275	0.0369
47276	0.0425
47277	0.0281
47278	0.0650
47279	0.0573
47280	0.0539
47281	0.0303
47282	0.0551
47283	0.1434
47284	0.0483
47285	0.0543
47286	0.0403
47287	0.0523
47288	0.0688
47289	0.0399
47290	0.0336
47291	0.0673
47292	0.1979
47293	0.0301
47294	0.0494
47295	0.0427
47296	0.0624
47297	0.0363
47298	0.0636
47299	0.0230
47300	0.1743
47301	0.0416
47302	0.0880
47303	0.0745
47304	0.0450
47305	0.0587
47306	0.0529
47307	0.0630
47308	0.0282
47309	0.54
47310	0.27
47311	0.0603
47312	0.0562
47313	0.0981
47314	0.0705
47315	0.0324
47316	0.0332
47317	0.0597
47318	0.0975
47319	0.0915
47320	0.0438
47321	0.0245
47322	0.0565
47323	0.0552
47324	0.0682
47325	0.0464
47326	0.0415
47327	0.0426
47328	0.59
47329	0.0549
47330	0.0263
47331	0.0525
47332	0.0444
47333	0.0264
47334	0.0341
47335	0.0314
47336	0.0624
47337	0.0430
47338	0.0227
47339	0.0317
47340	0.0533
47341	0.0683
47342	0.0758
47343	0.0215
47344	0.0329
47345	0.0588
47346	1.10
47347	0.0404
47348	0.0407
47349	0.0273
47350	0.0508
47351	0.0270
47352	0.1126
47353	0.0436
47354	0.0602
47355	0.0678
47356	0.0359
47357	0.0340
47358	0.0568
47359	0.0782
47360	0.0652
47361	0.0691
47362	0.0628
47363	0.1190
47364	0.0371
47365	0.0350
47366	0.0334
47367	0.0325
